[2026-03-15T19:14:51.594+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:52:00+00:00 [queued]>
[2026-03-15T19:14:51.613+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:52:00+00:00 [queued]>
[2026-03-15T19:14:51.614+0000] {taskinstance.py:2170} INFO - Starting attempt 2 of 1
[2026-03-15T19:14:51.643+0000] {taskinstance.py:2191} INFO - Executing <Task(BashOperator): task1_ingest> on 2026-03-15 17:52:00+00:00
[2026-03-15T19:14:51.655+0000] {standard_task_runner.py:60} INFO - Started process 31 to run task
[2026-03-15T19:14:51.670+0000] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'pipeline_gps', 'task1_ingest', 'scheduled__2026-03-15T17:52:00+00:00', '--job-id', '493', '--raw', '--subdir', 'DAGS_FOLDER/pipeline_gps.py', '--cfg-path', '/tmp/tmpx2s94vqi']
[2026-03-15T19:14:51.675+0000] {standard_task_runner.py:88} INFO - Job 493: Subtask task1_ingest
[2026-03-15T19:14:51.788+0000] {task_command.py:423} INFO - Running <TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:52:00+00:00 [running]> on host 693df5566a25
[2026-03-15T19:14:51.938+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='pipeline_gps' AIRFLOW_CTX_TASK_ID='task1_ingest' AIRFLOW_CTX_EXECUTION_DATE='2026-03-15T17:52:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-15T17:52:00+00:00'
[2026-03-15T19:14:51.941+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2026-03-15T19:14:51.943+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', '\n        export DB_HOST=postgres-postgis\n        export MQTT_HOST=mqtt-broker\n        python /opt/airflow/ingestion/mqtt_ingestor.py\n        ']
[2026-03-15T19:14:51.965+0000] {subprocess.py:86} INFO - Output:
[2026-03-15T19:16:13.968+0000] {subprocess.py:93} INFO - Conectando a PostgreSQL en: postgres-postgis
[2026-03-15T19:16:13.974+0000] {subprocess.py:93} INFO - Conectando a MQTT en: mqtt-broker
[2026-03-15T19:16:13.975+0000] {subprocess.py:93} INFO - Escuchando datos MQTT...
[2026-03-15T19:16:13.975+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.31656, 'lon': -64.31691000000001, 'speed': 83.36043115250719, 'timestamp': '2026-03-15T19:15:47.881715'}
[2026-03-15T19:16:41.031+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -35.8367, 'lon': -64.2683, 'speed': 85.66835134362964, 'timestamp': '2026-03-15T19:31:47.881715'}
[2026-03-15T19:16:41.031+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.0967, 'lon': -64.27329999999999, 'speed': 86.311045974771, 'timestamp': '2026-03-15T19:31:57.881715'}
[2026-03-15T19:16:41.032+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.356700000000004, 'lon': -64.2783, 'speed': 70.84362263203286, 'timestamp': '2026-03-15T19:32:07.881715'}
[2026-03-15T19:16:41.033+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.6167, 'lon': -64.2833, 'speed': 47.599503133756, 'timestamp': '2026-03-15T19:32:17.881715'}
[2026-03-15T19:16:41.033+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -36.825865, 'lon': -64.219135, 'speed': 63.91097294225973, 'timestamp': '2026-03-15T19:32:27.881715'}
[2026-03-15T19:16:41.033+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.03503, 'lon': -64.15496999999999, 'speed': 58.75590517872644, 'timestamp': '2026-03-15T19:32:37.881715'}
[2026-03-15T19:16:41.034+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.244195, 'lon': -64.090805, 'speed': 80.42885203190795, 'timestamp': '2026-03-15T19:32:47.881715'}
[2026-03-15T19:16:41.034+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.45336, 'lon': -64.02664, 'speed': 61.64233574029885, 'timestamp': '2026-03-15T19:32:57.881715'}
[2026-03-15T19:16:41.034+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.662525, 'lon': -63.962475, 'speed': 43.72018529573644, 'timestamp': '2026-03-15T19:33:07.881715'}
[2026-03-15T19:16:41.035+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.87169, 'lon': -63.898309999999995, 'speed': 41.237641150432786, 'timestamp': '2026-03-15T19:33:17.881715'}
[2026-03-15T19:17:07.770+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.080855, 'lon': -63.834145, 'speed': 41.64059180564908, 'timestamp': '2026-03-15T19:33:27.881715'}
[2026-03-15T19:17:07.772+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.29002, 'lon': -63.76998, 'speed': 51.56492018505996, 'timestamp': '2026-03-15T19:33:37.881715'}
[2026-03-15T19:17:07.773+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.499185, 'lon': -63.705815, 'speed': 55.51773756270576, 'timestamp': '2026-03-15T19:33:47.881715'}
[2026-03-15T19:17:07.773+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.708349999999996, 'lon': -63.64165, 'speed': 85.79717663447774, 'timestamp': '2026-03-15T19:33:57.881715'}
[2026-03-15T19:17:07.774+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.917515, 'lon': -63.577484999999996, 'speed': 56.10470116495425, 'timestamp': '2026-03-15T19:34:07.881715'}
[2026-03-15T19:17:07.774+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.12668, 'lon': -63.51332, 'speed': 49.05436609775488, 'timestamp': '2026-03-15T19:34:17.881715'}
[2026-03-15T19:17:07.775+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.335845, 'lon': -63.449155, 'speed': 85.40112376498757, 'timestamp': '2026-03-15T19:34:27.881715'}
[2026-03-15T19:17:07.775+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.54501, 'lon': -63.38499, 'speed': 79.99628919450656, 'timestamp': '2026-03-15T19:34:37.881715'}
[2026-03-15T19:17:07.776+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.754175, 'lon': -63.320825, 'speed': 70.76310702865302, 'timestamp': '2026-03-15T19:34:47.881715'}
[2026-03-15T19:17:07.776+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.963339999999995, 'lon': -63.25666, 'speed': 56.050810127453076, 'timestamp': '2026-03-15T19:34:57.881715'}
[2026-03-15T19:17:07.776+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.172505, 'lon': -63.192495, 'speed': 40.22944711853915, 'timestamp': '2026-03-15T19:35:07.881715'}
[2026-03-15T19:17:07.777+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.38167, 'lon': -63.12833, 'speed': 84.69321843590322, 'timestamp': '2026-03-15T19:35:17.881715'}
[2026-03-15T19:17:07.777+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.590835, 'lon': -63.064165, 'speed': 86.59979018238002, 'timestamp': '2026-03-15T19:35:27.881715'}
[2026-03-15T19:17:07.777+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.8, 'lon': -63.0, 'speed': 77.07446919066955, 'timestamp': '2026-03-15T19:35:37.881715'}
[2026-03-15T19:17:07.778+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -41.5, 'lon': -63.265, 'speed': 64.41125317565078, 'timestamp': '2026-03-15T19:35:47.881715'}
[2026-03-15T19:17:07.778+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -42.199999999999996, 'lon': -63.53, 'speed': 78.62720229720625, 'timestamp': '2026-03-15T19:35:57.881715'}
[2026-03-15T19:17:07.778+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -42.9, 'lon': -63.795, 'speed': 68.81545415078193, 'timestamp': '2026-03-15T19:36:07.881715'}
[2026-03-15T19:17:07.779+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -43.599999999999994, 'lon': -64.06, 'speed': 75.73072000726248, 'timestamp': '2026-03-15T19:36:17.881715'}
[2026-03-15T19:17:07.779+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -44.3, 'lon': -64.325, 'speed': 89.42936303413441, 'timestamp': '2026-03-15T19:36:27.881715'}
[2026-03-15T19:17:07.780+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -45.0, 'lon': -64.59, 'speed': 70.70312364958797, 'timestamp': '2026-03-15T19:36:37.881715'}
[2026-03-15T19:17:07.780+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -45.699999999999996, 'lon': -64.855, 'speed': 49.65839612981185, 'timestamp': '2026-03-15T19:36:47.881715'}
[2026-03-15T19:17:07.780+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -46.4, 'lon': -65.12, 'speed': 60.9684208831624, 'timestamp': '2026-03-15T19:36:57.881715'}
[2026-03-15T19:17:07.781+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -47.099999999999994, 'lon': -65.385, 'speed': 64.09951652477707, 'timestamp': '2026-03-15T19:37:07.881715'}
[2026-03-15T19:17:07.781+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -47.8, 'lon': -65.65, 'speed': 53.92596243108392, 'timestamp': '2026-03-15T19:37:17.881715'}
[2026-03-15T19:17:07.782+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -48.5, 'lon': -65.91499999999999, 'speed': 84.17885325991176, 'timestamp': '2026-03-15T19:37:27.881715'}
[2026-03-15T19:17:07.782+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -49.199999999999996, 'lon': -66.17999999999999, 'speed': 70.76862440314078, 'timestamp': '2026-03-15T19:37:37.881715'}
[2026-03-15T19:17:07.783+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -49.9, 'lon': -66.445, 'speed': 52.195247994163196, 'timestamp': '2026-03-15T19:37:47.881715'}
[2026-03-15T19:17:07.783+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -50.599999999999994, 'lon': -66.71, 'speed': 69.09513193499399, 'timestamp': '2026-03-15T19:37:57.881715'}
[2026-03-15T19:17:07.792+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -51.3, 'lon': -66.975, 'speed': 61.07014726156412, 'timestamp': '2026-03-15T19:38:07.881715'}
[2026-03-15T19:17:07.792+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -52.0, 'lon': -67.24, 'speed': 89.72071637149753, 'timestamp': '2026-03-15T19:38:17.881715'}
[2026-03-15T19:17:07.793+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -52.699999999999996, 'lon': -67.505, 'speed': 85.04765030308155, 'timestamp': '2026-03-15T19:38:27.881715'}
[2026-03-15T19:17:07.793+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -53.4, 'lon': -67.77, 'speed': 68.33780620964669, 'timestamp': '2026-03-15T19:38:37.881715'}
[2026-03-15T19:17:07.794+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -54.099999999999994, 'lon': -68.035, 'speed': 81.92617834589242, 'timestamp': '2026-03-15T19:38:47.881715'}
[2026-03-15T19:17:07.794+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -54.8, 'lon': -68.3, 'speed': 67.55350455517886, 'timestamp': '2026-03-15T19:38:57.881715'}
[2026-03-15T19:17:07.794+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.427529999999997, 'lon': -64.009135, 'speed': 67.35761598063954, 'timestamp': '2026-03-15T19:39:07.881715'}
[2026-03-15T19:17:07.795+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.43836, 'lon': -63.834970000000006, 'speed': 54.5231104571423, 'timestamp': '2026-03-15T19:39:17.881715'}
[2026-03-15T19:17:07.795+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.449189999999998, 'lon': -63.660805, 'speed': 50.19040410654059, 'timestamp': '2026-03-15T19:39:27.881715'}
[2026-03-15T19:17:07.795+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.46002, 'lon': -63.48664, 'speed': 76.84570675013586, 'timestamp': '2026-03-15T19:39:37.881715'}
[2026-03-15T19:17:07.796+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.47085, 'lon': -63.312475000000006, 'speed': 72.26569193601479, 'timestamp': '2026-03-15T19:39:47.881715'}
[2026-03-15T19:17:07.796+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.481679999999997, 'lon': -63.138310000000004, 'speed': 46.16522182028752, 'timestamp': '2026-03-15T19:39:57.881715'}
[2026-03-15T19:17:07.797+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.49251, 'lon': -62.964145, 'speed': 59.03470011741254, 'timestamp': '2026-03-15T19:40:07.881715'}
[2026-03-15T19:17:07.797+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.503339999999998, 'lon': -62.78998, 'speed': 55.382096479360754, 'timestamp': '2026-03-15T19:40:17.881715'}
[2026-03-15T19:17:07.798+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.51417, 'lon': -62.615815000000005, 'speed': 72.55977783551856, 'timestamp': '2026-03-15T19:40:27.881715'}
[2026-03-15T19:17:07.798+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.525, 'lon': -62.44165, 'speed': 46.69149393261223, 'timestamp': '2026-03-15T19:40:37.881715'}
[2026-03-15T19:17:07.808+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.535829999999997, 'lon': -62.267485, 'speed': 83.50258773291898, 'timestamp': '2026-03-15T19:40:47.881715'}
[2026-03-15T19:17:07.808+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.54666, 'lon': -62.093320000000006, 'speed': 81.41237198546675, 'timestamp': '2026-03-15T19:40:57.881715'}
[2026-03-15T19:17:07.809+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.557489999999998, 'lon': -61.919155, 'speed': 79.74424169180132, 'timestamp': '2026-03-15T19:41:07.881715'}
[2026-03-15T19:17:07.810+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.56832, 'lon': -61.74499, 'speed': 73.05504579000086, 'timestamp': '2026-03-15T19:41:17.881715'}
[2026-03-15T19:17:07.810+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.57915, 'lon': -61.570825, 'speed': 85.52364467690468, 'timestamp': '2026-03-15T19:41:27.881715'}
[2026-03-15T19:17:07.811+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.589979999999997, 'lon': -61.396660000000004, 'speed': 70.55316834945222, 'timestamp': '2026-03-15T19:41:37.881715'}
[2026-03-15T19:17:07.811+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.60081, 'lon': -61.222495, 'speed': 52.310007460774486, 'timestamp': '2026-03-15T19:41:47.881715'}
[2026-03-15T19:17:07.812+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.611639999999998, 'lon': -61.04833, 'speed': 52.40278803736635, 'timestamp': '2026-03-15T19:41:57.881715'}
[2026-03-15T19:17:07.812+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.62247, 'lon': -60.874165000000005, 'speed': 75.03923203830774, 'timestamp': '2026-03-15T19:42:07.881715'}
[2026-03-15T19:17:34.645+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.6333, 'lon': -60.7, 'speed': 89.39431398544359, 'timestamp': '2026-03-15T19:42:17.881715'}
[2026-03-15T19:17:34.649+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.78182, 'lon': -60.58408, 'speed': 78.49792025875304, 'timestamp': '2026-03-15T19:42:27.881715'}
[2026-03-15T19:17:34.650+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.930339999999998, 'lon': -60.468160000000005, 'speed': 60.05722667974959, 'timestamp': '2026-03-15T19:42:37.881715'}
[2026-03-15T19:17:34.652+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.07886, 'lon': -60.35224, 'speed': 40.60202154772089, 'timestamp': '2026-03-15T19:42:47.881715'}
[2026-03-15T19:17:34.652+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.22738, 'lon': -60.23632, 'speed': 82.43868753353844, 'timestamp': '2026-03-15T19:42:57.881715'}
[2026-03-15T19:17:34.653+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.3759, 'lon': -60.120400000000004, 'speed': 74.48225619769997, 'timestamp': '2026-03-15T19:43:07.881715'}
[2026-03-15T19:17:34.653+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.52442, 'lon': -60.00448, 'speed': 45.081402425556, 'timestamp': '2026-03-15T19:43:17.881715'}
[2026-03-15T19:17:34.654+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.67294, 'lon': -59.88856, 'speed': 72.62515051366074, 'timestamp': '2026-03-15T19:43:27.881715'}
[2026-03-15T19:17:34.655+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.82146, 'lon': -59.77264, 'speed': 51.99910108614319, 'timestamp': '2026-03-15T19:43:37.881715'}
[2026-03-15T19:17:34.655+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.96998, 'lon': -59.65672, 'speed': 87.88110929836682, 'timestamp': '2026-03-15T19:43:47.881715'}
[2026-03-15T19:17:34.655+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.1185, 'lon': -59.540800000000004, 'speed': 72.7489801551587, 'timestamp': '2026-03-15T19:43:57.881715'}
[2026-03-15T19:17:34.668+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.26702, 'lon': -59.42488, 'speed': 73.54372437585963, 'timestamp': '2026-03-15T19:44:07.881715'}
[2026-03-15T19:17:34.668+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.41554, 'lon': -59.30896, 'speed': 40.776022588286615, 'timestamp': '2026-03-15T19:44:17.881715'}
[2026-03-15T19:17:34.669+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.564060000000005, 'lon': -59.19304, 'speed': 58.95613820886028, 'timestamp': '2026-03-15T19:44:27.881715'}
[2026-03-15T19:17:34.669+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.71258, 'lon': -59.07712, 'speed': 65.94378312301819, 'timestamp': '2026-03-15T19:44:37.881715'}
[2026-03-15T19:17:34.669+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.8611, 'lon': -58.9612, 'speed': 41.21534797315832, 'timestamp': '2026-03-15T19:44:47.881715'}
[2026-03-15T19:17:34.670+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.009620000000005, 'lon': -58.84528, 'speed': 46.99358007314881, 'timestamp': '2026-03-15T19:44:57.881715'}
[2026-03-15T19:17:34.671+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.15814, 'lon': -58.72936, 'speed': 68.99710664823169, 'timestamp': '2026-03-15T19:45:07.881715'}
[2026-03-15T19:17:34.671+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.30666, 'lon': -58.61344, 'speed': 50.18743490805218, 'timestamp': '2026-03-15T19:45:17.881715'}
[2026-03-15T19:17:34.671+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.455180000000006, 'lon': -58.49752, 'speed': 87.25010715931217, 'timestamp': '2026-03-15T19:45:27.881715'}
[2026-03-15T19:17:34.672+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.6037, 'lon': -58.3816, 'speed': 87.65568546843404, 'timestamp': '2026-03-15T19:45:37.881715'}
[2026-03-15T19:17:34.672+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.31656, 'lon': -64.31691000000001, 'speed': 83.48141661386487, 'timestamp': '2026-03-15T19:45:47.881715'}
[2026-03-15T19:17:34.672+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.21642, 'lon': -64.45052, 'speed': 65.42307827720104, 'timestamp': '2026-03-15T19:45:57.881715'}
[2026-03-15T19:17:34.683+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.11628, 'lon': -64.58413, 'speed': 74.27658762168447, 'timestamp': '2026-03-15T19:46:07.881715'}
[2026-03-15T19:17:34.684+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.01614, 'lon': -64.71774, 'speed': 44.919454007159, 'timestamp': '2026-03-15T19:46:17.881715'}
[2026-03-15T19:17:34.685+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.916, 'lon': -64.85135, 'speed': 45.79110643423169, 'timestamp': '2026-03-15T19:46:27.881715'}
[2026-03-15T19:17:34.685+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.81586, 'lon': -64.98496, 'speed': 83.60437356889534, 'timestamp': '2026-03-15T19:46:37.881715'}
[2026-03-15T19:17:34.686+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.71572, 'lon': -65.11857, 'speed': 64.88726399428492, 'timestamp': '2026-03-15T19:46:47.881715'}
[2026-03-15T19:17:34.686+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.61558, 'lon': -65.25218000000001, 'speed': 81.40931273429902, 'timestamp': '2026-03-15T19:46:57.881715'}
[2026-03-15T19:17:34.687+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.51544, 'lon': -65.38579, 'speed': 89.94401758335997, 'timestamp': '2026-03-15T19:47:07.881715'}
[2026-03-15T19:17:34.687+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.415300000000002, 'lon': -65.5194, 'speed': 42.30663533861875, 'timestamp': '2026-03-15T19:47:17.881715'}
[2026-03-15T19:17:34.700+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.31516, 'lon': -65.65301000000001, 'speed': 89.89350933988533, 'timestamp': '2026-03-15T19:47:27.881715'}
[2026-03-15T19:17:34.701+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.21502, 'lon': -65.78662, 'speed': 52.68939789957645, 'timestamp': '2026-03-15T19:47:37.881715'}
[2026-03-15T19:17:34.701+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.11488, 'lon': -65.92023, 'speed': 42.99795861358989, 'timestamp': '2026-03-15T19:47:47.881715'}
[2026-03-15T19:17:34.702+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.01474, 'lon': -66.05384000000001, 'speed': 80.40661123139938, 'timestamp': '2026-03-15T19:47:57.881715'}
[2026-03-15T19:17:34.703+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.9146, 'lon': -66.18745000000001, 'speed': 78.46398411277019, 'timestamp': '2026-03-15T19:48:07.881715'}
[2026-03-15T19:17:34.718+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.81446, 'lon': -66.32106, 'speed': 58.62636020447806, 'timestamp': '2026-03-15T19:48:17.881715'}
[2026-03-15T19:17:34.727+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.71432, 'lon': -66.45467000000001, 'speed': 79.24607476541225, 'timestamp': '2026-03-15T19:48:27.881715'}
[2026-03-15T19:17:34.728+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.61418, 'lon': -66.58828000000001, 'speed': 81.18571357454525, 'timestamp': '2026-03-15T19:48:37.881715'}
[2026-03-15T19:17:34.729+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.51404, 'lon': -66.72189, 'speed': 68.27784826476442, 'timestamp': '2026-03-15T19:48:47.881715'}
[2026-03-15T19:17:34.730+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.4139, 'lon': -66.8555, 'speed': 79.79380492778063, 'timestamp': '2026-03-15T19:48:57.881715'}
[2026-03-15T19:17:34.732+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.366690000000002, 'lon': -66.80170000000001, 'speed': 81.55365564976523, 'timestamp': '2026-03-15T19:49:07.881715'}
[2026-03-15T19:17:34.733+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.319480000000002, 'lon': -66.7479, 'speed': 89.76184671910953, 'timestamp': '2026-03-15T19:49:17.881715'}
[2026-03-15T19:17:34.734+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.272270000000002, 'lon': -66.6941, 'speed': 41.52846187981583, 'timestamp': '2026-03-15T19:49:27.881715'}
